distance,altitude,latitude,longitude
2152.8299690967788,5.5,52.346994,4.891817
2156.349654006264,5.5,52.346989,4.891868
2159.7858901908958,5.6,52.346985,4.891918
2163.305575797147,5.7,52.34698,4.891969
2166.8093954586734,5.7,52.346976,4.89202
2170.2329977198738,5.7,52.346973,4.89207
2173.7368179259875,5.7,52.346969,4.892121
2177.2282481089396,5.7,52.346966,4.892172
2180.6427975630118,5.7,52.346964,4.892222
2184.125350897833,5.7,52.346962,4.892273
2187.5399006595694,5.7,52.34696,4.892323
2190.9544505740773,5.7,52.346958,4.892373
2194.363556943424,5.7,52.346957,4.892423
2197.772663389643,5.7,52.346956,4.892473
2201.113661162619,5.7,52.346955,4.892522
2204.4528054366456,5.7,52.346955,4.892571
2207.7238039090926,5.7,52.346955,4.892619
2211.062948183059,5.7,52.346955,4.892668
2214.3358387486232,5.7,52.346956,4.892716
2217.606837147265,5.7,52.346956,4.892764
2220.879727639154,5.7,52.346957,4.892812
2224.2207252616045,5.7,52.346958,4.892861
2227.493615605922,5.7,52.346959,4.892909
2230.766505876476,5.7,52.34696,4.892957
2234.1130576873124,5.7,52.346962,4.893006
2237.3859477366195,5.7,52.346963,4.893054
2240.65883771203,5.8,52.346964,4.893102
2243.9998348073987,5.8,52.346965,4.893151
2247.34083182746,5.8,52.346966,4.8932
2250.681828772171,5.8,52.346967,4.893249
2254.0228256415526,5.8,52.346968,4.893298
2257.361968936125,5.8,52.346968,4.893347
2260.7011122306367,5.8,52.346968,4.893396
2264.108401306679,5.8,52.346968,4.893446
2267.4549526659853,5.9,52.346966,4.893495
2270.864058420532,5.9,52.346965,4.893545
2274.2198470320463,5.9,52.346962,4.893594
2277.5756358678873,5.9,52.346959,4.893643
2280.9314249292047,5.9,52.346956,4.893692
2284.367663629019,5.9,52.346952,4.893742
2287.736342482817,5.9,52.346948,4.893791
2291.121521426375,5.9,52.346943,4.89384
2294.506700742034,5.9,52.346938,4.893889
2297.891880428911,5.9,52.346933,4.893938
2301.2770604870057,5.9,52.346928,4.893987
2304.662240917025,5.9,52.346923,4.894036
2308.067479540671,5.9,52.346917,4.894085
2311.4526607875455,5.9,52.346912,4.894134
2314.857900223791,5.9,52.346906,4.894183
2318.2430822884053,5.9,52.346901,4.894232
2321.581526014518,5.9,52.346895,4.89428
2324.966708896519,5.9,52.34689,4.894329
2328.3051534186525,5.9,52.346884,4.894377
2331.690337117507,5.8,52.346879,4.894426
2335.0083208607753,5.8,52.346874,4.894474
2338.3467665395533,5.8,52.346868,4.894522
2341.6479154596486,5.8,52.346864,4.89457
2344.8987393127436,5.7,52.346859,4.894617
2348.2167245107244,5.7,52.346854,4.894665
2351.5347100728695,5.7,52.346849,4.894713
2354.8358603820234,5.6,52.346845,4.894761
2358.0695003269816,5.6,52.346841,4.894808
2361.4381874691207,5.5,52.346837,4.894857
2364.7393386559056,5.5,52.346833,4.894905
2368.040490134821,5.5,52.346829,4.894953
2371.409178173021,5.3,52.346825,4.895002
2374.7649772793743,5.3,52.346822,4.895051
2378.1336658402906,5.2,52.346818,4.8951
2381.4894654714,5.2,52.346815,4.895149
2384.8360283321417,5.1,52.346813,4.895198
2388.259643064028,5,52.34681,4.895248
2391.6062063007716,5,52.346808,4.895297
2395.015324195902,5,52.346807,4.895347
2398.3563331886266,5,52.346806,4.895396
2401.765451237457,5,52.346805,4.895446
2405.1046068128708,5,52.346805,4.895495
2408.5119084203843,5,52.346805,4.895545
2411.8510639957376,5,52.346805,4.895594
2415.190219571091,5,52.346805,4.895643
2418.5993376199212,5,52.346806,4.895693
2421.940346612756,5,52.346807,4.895742
2425.281355530284,5,52.346808,4.895791
2428.622364372461,5,52.346809,4.89584
2432.0369257172033,5,52.346811,4.89589
2435.3098269044917,5,52.346812,4.895938
2438.6508354454636,5,52.346813,4.895987
2441.9918439111507,5.1,52.346814,4.896036
2445.2647448771704,5.1,52.346815,4.896084
2448.535753682315,5.1,52.346815,4.896132
2451.80676248752,5.1,52.346815,4.89618
2455.0777712926642,5.1,52.346815,4.896228
2458.348780097869,5.2,52.346815,4.896276
2461.6216810638443,5.2,52.346814,4.896324
2464.8945821036054,5.2,52.346813,4.896372
2468.167483217042,5.2,52.346812,4.89642
2471.446054259918,5.2,52.34681,4.896468
2474.787063026899,5.2,52.346809,4.896517
2478.0656342913303,5.3,52.346807,4.896565
2481.412197752889,5.3,52.346805,4.896614
2484.758761365414,5.3,52.346803,4.896663
2488.1053251285525,5.3,52.346801,4.896712
2491.451889041199,5.3,52.346799,4.896761
2494.798453104768,5.3,52.346797,4.89681
2498.145017318552,5.3,52.346795,4.896859
2501.5686334275356,5.3,52.346792,4.896909
2504.915198017145,5.3,52.34679,4.896958
2508.270999747275,5.3,52.346787,4.897007
2511.626801702173,5.3,52.346784,4.897056
2515.0504186528296,5.3,52.346781,4.897106
2518.419110275272,5.3,52.346777,4.897155
2521.7878021967254,5.3,52.346773,4.897204
2525.2240548452014,5.3,52.346769,4.897254
2528.5927473637043,5.3,52.346765,4.897303
2531.9485509676438,5.3,52.346762,4.897352
2535.3848044552215,5.3,52.346758,4.897402
2538.7406085841812,5.3,52.346755,4.897451
2542.09641293791,5.3,52.346752,4.8975
2545.5200323369563,5.4,52.346749,4.89755
2548.866600159133,5.4,52.346747,4.897599
2552.2811664136834,5.5,52.346745,4.897649
2555.627734536556,5.6,52.346743,4.897698
2559.042301097975,5.5,52.346741,4.897748
2562.451424141329,5.5,52.34674,4.897798
2565.865990932855,5.4,52.346738,4.897848
2569.343224743879,5.4,52.346737,4.897899
2572.8257958425584,5.4,52.346735,4.89795
2576.376376625437,5.3,52.346733,4.898002
2579.9269575679227,5.3,52.346731,4.898054
2583.4775386698384,5.3,52.346729,4.898106
2587.096134608688,5.2,52.346727,4.898159
2590.723275008262,5.2,52.346724,4.898212
2594.4182779087937,5.1,52.346721,4.898266
2598.045418795296,5.1,52.346718,4.898319
2601.7404221921915,5.1,52.346715,4.898373
2605.3675635647382,5.1,52.346712,4.898426
2609.0625674577327,5,52.346709,4.89848
2612.701637610986,5,52.346705,4.898533
2616.3287797954918,5,52.346702,4.898586
2619.955922223727,5,52.346699,4.898639
2623.5273683611445,5,52.346695,4.898691
2627.086659903381,4.9,52.346692,4.898743
2630.6459516844966,4.9,52.346689,4.898795
2634.2173986147222,4.9,52.346685,4.898847
2637.7088509645896,4.9,52.346682,4.898898
2641.1324757192124,4.9,52.346679,4.898948
2644.55610070319,4.9,52.346676,4.898998
2647.9797259166985,4.9,52.346673,4.899048
2651.335536418204,4.9,52.34667,4.899097
2654.691347143594,4.9,52.346667,4.899146
2658.0379211299896,5,52.346665,4.899195
2661.3259309748887,5,52.346662,4.899243
2664.6725053371097,5,52.34666,4.899292
2668.019079849767,5.1,52.346658,4.899341
2671.297662232616,5.1,52.346656,4.899389
2674.6442370458362,5.1,52.346654,4.899438
2678.00004897073,5.2,52.346651,4.899487
2681.3466241599526,5.3,52.346649,4.899536
2684.6931994994347,5.4,52.346647,4.899585
2688.04901194926,5.5,52.346644,4.899634
2691.3370233360615,5.6,52.346641,4.899682
2694.6835992768465,5.7,52.346639,4.899731
2698.039412326203,5.8,52.346636,4.89978
2701.327424300366,5.9,52.346633,4.899828
2704.615436494271,5.9,52.34663,4.899876
2707.9034489089777,5.9,52.346627,4.899924
2711.191461544222,5.9,52.346624,4.899972
2714.4020606272284,5.9,52.346622,4.900019
2717.622286871826,5.9,52.346619,4.900066
2720.8328863154466,5.9,52.346617,4.900113
2724.1114717171554,5.9,52.346615,4.900161
2727.3220714489494,5.8,52.346613,4.900208
2730.532671324963,5.7,52.346611,4.900255
2733.811257168589,5.5,52.346609,4.900303
2737.089843159432,5.4,52.346607,4.900351
2740.368429297625,5.2,52.346605,4.900399
2743.647015582947,5.1,52.346603,4.900447
2747.070646381475,5.1,52.3466,4.900497
2750.4172254044797,5,52.346598,4.900546
2753.840856585795,4.9,52.346595,4.900596
2757.264487995846,4.9,52.346592,4.900646
2760.7559476046495,4.9,52.346589,4.900697
2764.2474074475695,4.8,52.346586,4.900748
2767.738867524606,4.8,52.346583,4.900799
2771.2427180618884,4.8,52.346579,4.90085
2774.746568910174,4.8,52.346575,4.900901
2778.2504200695516,4.8,52.346571,4.900952
2781.754271539932,4.8,52.346567,4.901003
2785.1905398905737,4.8,52.346563,4.901053
2788.6268085459574,4.8,52.346559,4.901103
2792.063077505818,4.8,52.346555,4.901153
2795.364249312983,4.8,52.346551,4.901201
2798.732958109863,4.8,52.346547,4.90125
2802.0209766180187,4.8,52.346544,4.901298
2805.2546381048546,4.8,52.34654,4.901345
2808.5426571270955,4.8,52.346537,4.901393
2811.762889480566,4.8,52.346534,4.90144
2814.9831220499887,4.8,52.346531,4.901487
2818.2617137841175,4.7,52.346529,4.901535
2821.4723197150415,4.7,52.346527,4.901582
2824.8133497918066,4.7,52.346526,4.901631
2828.091941894045,4.7,52.346524,4.901679
2831.431118640662,4.7,52.346524,4.901728
2834.7721489433256,4.7,52.346523,4.901777
2838.1794722309874,4.7,52.346523,4.901827
2841.586795518649,4.7,52.346523,4.901877
2844.925972340548,4.7,52.346523,4.901926
2848.33329562827,4.7,52.346523,4.901976
2851.7424353454767,4.7,52.346524,4.902026
2855.149758556259,4.7,52.346524,4.902076
2858.5588981966816,4.6,52.346525,4.902126
2862.0343677932715,4.6,52.346525,4.902177
2865.443507356822,4.6,52.346526,4.902227
2868.8508304138445,4.6,52.346526,4.902277
2872.258153470867,4.6,52.346526,4.902327
2875.7336229890393,4.6,52.346526,4.902378
2879.140946046062,4.6,52.346526,4.902428
2882.618196472939,4.6,52.346525,4.902479
2886.1007841616592,4.6,52.346523,4.90253
2889.5833720068563,4.5,52.346521,4.902581
2892.9979555996997,4.5,52.346519,4.902631
2896.5018111148015,4.5,52.346515,4.902682
2900.0056669405535,4.5,52.346511,4.902733
2903.5253892429464,4.5,52.346506,4.902784
2907.0451119313707,4.5,52.346501,4.902835
2910.5403340705675,4.4,52.346494,4.902885
2914.10202189795,4.4,52.346487,4.902936
2917.689688628111,4.3,52.346479,4.902987
2921.2411404751074,4.3,52.34647,4.903037
2925.1974550076984,4.2,52.34645,4.903085
2928.68464086616,4.1,52.346434,4.903129
2932.2299298736148,4.1,52.346417,4.903173
2935.660719735292,4.1,52.3464,4.903215
2939.034867919384,4.1,52.346383,4.903256
2942.352807070845,4,52.346366,4.903296
2945.614992201734,4,52.346349,4.903335
2948.8219020600454,4,52.346332,4.903373
2951.8531335184334,3.9,52.346316,4.903409
2954.9510313325927,3.9,52.346299,4.903445
2957.8730536764274,3.9,52.346283,4.903479
2960.7950766795757,3.9,52.346267,4.903513
2963.650664833429,3.8,52.346252,4.903547
2966.506253622061,3.8,52.346237,4.903581
2969.306832633481,3.8,52.346222,4.903614
2972.0383173438563,3.7,52.346209,4.903648
2974.887134547851,3.7,52.346195,4.903683
2977.620613052278,3.7,52.346183,4.903718
2980.413753355311,3.7,52.346171,4.903754
2983.216585075695,3.6,52.34616,4.903791
2986.0194173583413,3.6,52.346149,4.903828
2988.900691952867,3.7,52.346139,4.903867
2991.7819670998692,3.7,52.346129,4.903906
2994.7989634220808,3.7,52.346126,4.90395
2998.1455780766887,3.7,52.346124,4.903999
3001.486638499263,3.8,52.346123,4.904048
3004.8276989970777,3.8,52.346122,4.904097
3008.2368695263776,3.8,52.346123,4.904147
3011.6442235658797,3.9,52.346123,4.904197
3015.126842556477,3.9,52.346125,4.904248
3018.609461389758,3.9,52.346127,4.904299
3022.1009570586834,3.9,52.34613,4.90435
3025.5924524935804,3.9,52.346133,4.904401
3029.16394321002,3.9,52.346137,4.904453
3032.7510005495833,3.9,52.346142,4.904505
3036.322490552222,3.9,52.346146,4.904557
3039.90954718091,3.9,52.346151,4.904609
3043.413431004907,3.9,52.346155,4.90466
3046.9331804793874,3.9,52.34616,4.904711
3050.437063603605,3.9,52.346164,4.904762
3053.9285563847407,3.9,52.346167,4.904813
3057.352220311215,3.9,52.34617,4.904863
3060.693277194633,3.9,52.346171,4.904912
3063.9662255890275,3.9,52.346172,4.90496
3067.2372818505223,3.9,52.346172,4.905008
3070.447913518595,3.8,52.34617,4.905055
3073.668172249266,3.8,52.346167,4.905102
3076.76692073841,3.8,52.346163,4.905147
3079.9053729094626,3.8,52.346157,4.905192
3082.708112787236,3.8,52.346138,4.905219
3085.7300645668097,3.9,52.346116,4.905245
3088.7673294012343,3.9,52.346093,4.905269
3091.8299553977686,3.9,52.346069,4.905291
3094.8598046863954,3.9,52.346045,4.905312
3097.900092201086,3.9,52.34602,4.90533
3100.913530120114,3.8,52.345995,4.905347
3104.0052985322477,3.7,52.345969,4.905363
3107.178830836052,3.7,52.345942,4.905378
3110.204554042396,3.6,52.345916,4.905391
3113.336844203574,3.6,52.345889,4.905404
3116.4691345045803,3.6,52.345862,4.905417
3119.5828366963424,3.6,52.345835,4.905429
3122.715127277006,3.6,52.345808,4.905442
3125.8288297039244,3.5,52.345781,4.905454
3128.9611205617703,3.5,52.345754,4.905467
3132.0934115597966,3.5,52.345727,4.90548
3135.2456550053457,3.5,52.3457,4.905494
3138.3978986154466,3.5,52.345673,4.905508
3141.676972256399,3.5,52.345645,4.905523
3144.85050680918,3.5,52.345618,4.905538
3148.1295808172026,3.5,52.34559,4.905553
3151.43053460193,3.5,52.345562,4.905569
3154.731488601713,3.5,52.345534,4.905585
3158.0324428137237,3.5,52.345506,4.905601
3161.3333972386677,3.5,52.345478,4.905617
3164.634351877606,3.5,52.34545,4.905633
3168.0405330615113,3.5,52.345421,4.905649
3171.3196083854464,3.5,52.345393,4.905664
3174.62056367361,3.5,52.345365,4.90568
3178.0055459096934,3.5,52.345336,4.905695
3181.2846218030404,3.5,52.345308,4.90571
3184.5636978835455,3.4,52.34528,4.905725
3187.822172871312,3.4,52.345252,4.905739
3190.954466461911,3.4,52.345225,4.905752
3194.212941768013,3.4,52.345197,4.905766
3197.345235641275,3.4,52.34517,4.905779
3200.477529654718,3.4,52.345143,4.905792
3203.484009509818,3.4,52.345117,4.905804
3206.6163037970855,3.4,52.34509,4.905817
3209.730009349673,3.3,52.345063,4.905829
3212.736489568782,3.3,52.345037,4.905841
3215.850195352463,3.3,52.34501,4.905853
3218.9639012547827,3.3,52.344983,4.905865
3221.970381836489,3.3,52.344957,4.905877
3225.1026769496466,3.3,52.34493,4.90589
3228.3418553905644,3.2,52.344902,4.905903
3231.474150784968,3.2,52.344875,4.905916
3234.7133294993714,3.2,52.344847,4.905929
3237.971806996227,3.1,52.344819,4.905943
3241.2302846558714,3.1,52.344791,4.905957
3244.595317325186,3.1,52.344762,4.905971
3247.8743970569876,3.1,52.344734,4.905986
3251.346280970161,3.1,52.344704,4.906
3254.711314125348,3.1,52.344675,4.906014
3258.183198355402,3.1,52.344645,4.906028
3261.7622032258973,3,52.344614,4.906042
3265.2340877834035,3,52.344584,4.906056
3268.795531403828,3,52.344553,4.906069
3272.3569751604946,3.1,52.344522,4.906082
3275.918419053051,3.1,52.344491,4.906095
3279.5877435039506,3.1,52.344459,4.906108
3283.117751224296,3.1,52.344428,4.906119
3286.7712200283895,3.1,52.344396,4.906131
3290.396614072667,3.1,52.344364,4.906141
3293.9266220809172,3.1,52.344333,4.906152
3297.5520162688863,3.2,52.344301,4.906162
3301.1652198026945,3.2,52.344269,4.906171
3304.7784233921802,3.2,52.344237,4.90618
3308.2707331040738,3.3,52.344206,4.906188
3311.872994291558,3.3,52.344174,4.906196
3315.365304087147,3.3,52.344143,4.906204
3318.8476253480644,3.4,52.344112,4.906211
3322.339935226486,3.4,52.344081,4.906219
3325.822256541278,3.4,52.34405,4.906226
3329.194387539824,3.5,52.34402,4.906233
3332.686697542169,3.5,52.343989,4.906241
3336.0691426628255,3.6,52.343959,4.906249
3339.46323922139,3.6,52.343929,4.906258
3342.979406390289,3.6,52.343898,4.906268
3346.386478101623,3.5,52.343868,4.906278
3349.823409316427,3.5,52.343838,4.90629
3353.3685174093293,3.5,52.343807,4.906302
3356.8054488594134,3.5,52.343777,4.906314
3360.2773379101573,3.4,52.343747,4.906328
3363.768570637183,3.4,52.343717,4.906343
3367.2598035495703,3.4,52.343687,4.906358
3370.771596430954,3.4,52.343657,4.906374
3374.2833895248928,3.3,52.343627,4.90639
3377.816937656308,3.3,52.343597,4.906407
3381.328731177831,3.3,52.343567,4.906423
3384.862279791921,3.3,52.343537,4.90644
3388.3958286478755,3.3,52.343507,4.906457
3391.9076228063527,3.3,52.343477,4.906473
3395.5464777449615,3.4,52.343446,4.90649
3399.058272337544,3.4,52.343416,4.906506
3402.656051462216,3.4,52.343385,4.906521
3406.1472864358125,3.4,52.343355,4.906536
3409.7450659260458,3.4,52.343324,4.906551
3413.2363012800647,3.5,52.343294,4.906566
3416.797750580828,3.5,52.343263,4.906579
3420.2696423920934,3.5,52.343233,4.906593
3423.7234270939766,3.6,52.343203,4.906606
3427.1772119331918,3.6,52.343173,4.906619
3430.614145815535,3.7,52.343143,4.906631
3434.0355034854006,3.7,52.343113,4.906642
3437.456861249515,3.8,52.343083,4.906653
3440.7697390189787,3.8,52.343054,4.906664
3444.176812856772,3.9,52.343024,4.906674
3447.4749368957378,3.9,52.342995,4.906684
3450.8690353273605,4,52.342965,4.906693
3454.2631338161495,4.1,52.342935,4.906702
3457.5478521473224,4.1,52.342906,4.906711
3460.9302988073,4.2,52.342876,4.906719
3464.312745507489,4.3,52.342846,4.906727
3467.5974640211557,4.4,52.342817,4.906736
3470.9915627979217,4.5,52.342787,4.906745
3474.385661633265,4.7,52.342757,4.906754
3477.792736218813,4.8,52.342727,4.906764
3481.199810879182,4.8,52.342697,4.906774
3484.621169953993,4.9,52.342667,4.906785
3488.166282362668,5,52.342636,4.906797
3491.603218306508,5,52.342606,4.906809
3495.1483309398286,5.1,52.342575,4.906821
3498.6021186528305,5.1,52.342545,4.906834
3502.1635712524203,5.2,52.342514,4.906847
3505.6173592451955,5.2,52.342484,4.90686
3509.162472327111,5.2,52.342453,4.906872
3512.5994089736046,5.2,52.342423,4.906884
3516.1445222812263,5.2,52.342392,4.906896
3519.5814591605185,5.2,52.342362,4.906908
3523.002819290886,5.2,52.342332,4.906919
3526.532833430032,5.1,52.342301,4.90693
3529.9399091647047,5,52.342271,4.90694
3533.3612695808065,5,52.342241,4.906951
3536.7683454665416,4.9,52.342211,4.906961
3540.175421427454,4.8,52.342181,4.906971
3543.691592797857,4.7,52.34215,4.906981
3547.1129535957034,4.6,52.34212,4.906992
3550.520029785841,4.5,52.34209,4.907002
3554.0362013746503,4.4,52.342059,4.907012
3557.4575624607046,4.3,52.342029,4.907023
3560.9875775154796,4.1,52.341998,4.907034
3564.5175926630554,4,52.341967,4.907045
3567.9389540371235,3.9,52.341937,4.907056
3571.468969369091,3.8,52.341906,4.907067
3574.9059081150876,3.7,52.341876,4.907079
3578.3428469751075,3.5,52.341846,4.907091
3581.8879624082033,3.4,52.341815,4.907103
3585.3249015024408,3.3,52.341785,4.907115
3588.7618407128234,3.2,52.341755,4.907127
3592.198780039704,3.1,52.341725,4.907139
3595.635719479193,3,52.341695,4.907151
3599.072659034828,2.9,52.341665,4.907163
3602.4940213615932,2.9,52.341635,4.907174
3605.822988914712,2.8,52.341606,4.907186
3609.2443514273386,2.8,52.341576,4.907197
3612.665714034919,2.7,52.341546,4.907208
3615.963841976607,2.7,52.341517,4.907218
3619.370919684909,2.7,52.341487,4.907228
3622.6690477821026,2.7,52.341458,4.907238
3625.9417269995615,2.6,52.341429,4.907246
3629.3358284715514,2.6,52.341399,4.907255
3632.5978454209926,2.6,52.34137,4.907262
3635.8705247709813,2.6,52.341341,4.90727
3639.0129129190136,2.6,52.341313,4.907276
3642.2656609398373,2.6,52.341284,4.907282
3645.3999085451787,2.6,52.341256,4.907287
3648.638344736337,2.6,52.341227,4.907291
3651.7659161068013,2.6,52.341199,4.907295
3654.8882849614424,2.7,52.341171,4.907298
3657.89345120718,2.7,52.341144,4.907299
3661.009863667197,2.7,52.341116,4.9073
3664.0142569389996,2.7,52.341089,4.9073
3667.0194231456467,2.7,52.341062,4.907299
3669.915751913223,2.7,52.341036,4.907297
3672.8120806744055,2.7,52.34101,4.907295
3675.708409424242,2.6,52.340984,4.907293
3678.60874486925,2.6,52.340958,4.90729
3681.3980943699758,2.6,52.340933,4.907287
3684.2984298083575,2.6,52.340907,4.907284
3687.083612925411,2.6,52.340882,4.907282
3689.8687960353327,2.5,52.340857,4.90728
3692.762718033465,2.5,52.340831,4.907279
3695.5445635198544,2.5,52.340806,4.907279
3698.438485493697,2.5,52.34078,4.90728
3701.3388209065424,2.5,52.340754,4.907283
3704.2391563129854,2.5,52.340728,4.907286
3707.2712518631683,2.5,52.340701,4.907292
3710.193128802513,2.5,52.340675,4.907298
