distance,altitude,latitude,longitude
7261.569511651148,10.2,52.706678,4.689684
7265.039044915047,10.3,52.706663,4.689729
7268.627678164019,10.5,52.706648,4.689776
7272.216312375329,10.6,52.706633,4.689823
7275.925149601232,10.7,52.706618,4.689872
7279.80498044752,10.8,52.706602,4.689923
7283.744988380628,10.9,52.706586,4.689975
7287.796164522276,11.1,52.706569,4.690028
7291.847341892042,11.2,52.706552,4.690081
7295.898520489926,11.3,52.706535,4.690134
7299.830668115365,11.4,52.706518,4.690185
7303.703698341663,11.6,52.706501,4.690235
7307.51661590204,11.7,52.706483,4.690283
7311.0985541375,11.8,52.706466,4.690328
7314.623278267228,11.9,52.706449,4.690372
7318.034712164753,12,52.706432,4.690414
7321.5090907753665,12,52.706414,4.690456
7324.92846436446,12,52.706396,4.690497
7328.347838873375,12,52.706378,4.690538
7331.7672143028185,12,52.70636,4.690579
7335.252945309482,12,52.706341,4.69062
7338.738677270358,12,52.706322,4.690661
7342.224410183324,12,52.706303,4.690702
7345.778744637293,12,52.706283,4.690743
7349.280635248805,12,52.706263,4.690783
7352.854283820691,12.1,52.706242,4.690823
7356.427933368569,12.2,52.706221,4.690863
7360.001583892792,12.4,52.7062,4.690903
7363.648976311465,12.6,52.706178,4.690943
7367.246552135996,12.7,52.706156,4.690982
7370.920761160726,12.9,52.706133,4.691021
7374.546782246799,13,52.70611,4.691059
7378.125243169446,13.1,52.706087,4.691096
7381.784124015721,13.2,52.706063,4.691133
7385.315678825753,13.4,52.70604,4.691169
7388.928697715119,13.5,52.706016,4.691205
7392.36850437623,13.6,52.705993,4.691239
7395.848186845501,13.7,52.705969,4.691272
7399.199187818706,13.7,52.705946,4.691304
7402.464564999879,13.8,52.705923,4.691334
7405.600786157094,13.9,52.705901,4.691363
7408.783979694565,13.9,52.705878,4.691391
7411.967173814195,14,52.705855,4.691419
7415.53953432096,14,52.705829,4.69145
7419.462521494742,14.1,52.7058,4.691483
7423.3972853354535,14.1,52.705769,4.691511
7426.779949143117,14.2,52.70574,4.691526
7429.803476465932,14.3,52.705713,4.691521
7432.7980898494,14.5,52.70569,4.691498
7436.095743664864,14.7,52.70567,4.691462
7439.737727129791,14.9,52.705652,4.691417
7443.557695963302,15.2,52.705636,4.691367
7447.387804867664,15.5,52.705621,4.691316
7451.12629005428,15.8,52.705608,4.691265
7454.784414558234,16.1,52.705597,4.691214
7458.506305056555,16.3,52.705586,4.691162
7462.128712431564,16.6,52.705576,4.691111
7465.689054795014,16.8,52.705568,4.69106
7469.249397768264,17.1,52.70556,4.691009
7472.80974135149,17.4,52.705552,4.690958
7476.278004351903,17.6,52.705545,4.690908
7479.680435556786,17.9,52.705538,4.690859
7483.082867277314,18.1,52.705531,4.69081
7486.4195375790605,18.4,52.705524,4.690762
7489.690521095281,18.7,52.705517,4.690715
7492.961505105628,18.9,52.70551,4.690668
7496.195726696819,19.2,52.705502,4.690622
7499.398061284347,19.5,52.705493,4.690577
7502.664667289255,19.8,52.705484,4.690531
7505.99567626662,20.1,52.705475,4.690484
7509.2981007585895,20.4,52.705465,4.690438
7512.7658098070215,20.5,52.705454,4.69039
7516.170361320862,20.5,52.705443,4.690343
7519.600370801441,20.4,52.705433,4.690295
7522.966515347904,20.3,52.705423,4.690248
7526.396526230422,20.2,52.705413,4.6902
7529.72754012229,20.2,52.705404,4.690153
7533.026803631559,20.1,52.705396,4.690106
7536.261033007363,20,52.705388,4.69006
7539.532026111773,19.9,52.705381,4.690013
7542.7662565119235,19.8,52.705373,4.689967
7545.971642391525,19.7,52.705366,4.689921
7549.17702875308,19.6,52.705359,4.689875
7552.448023901886,19.5,52.705352,4.689828
7555.682256283019,19.5,52.705344,4.689782
7558.887644160447,19.4,52.705337,4.689736
7562.154260711378,19.4,52.705328,4.68969
7565.388494731218,19.3,52.70532,4.689644
7568.719515058434,19.3,52.705311,4.689597
7571.98613336736,19.3,52.705302,4.689551
7575.352286883396,19.3,52.705292,4.689504
7578.654723610579,19.4,52.705282,4.689458
7582.020878495562,19.4,52.705272,4.689411
7585.323316558346,19.5,52.705262,4.689365
7588.689472813868,19.5,52.705252,4.689318
7591.99191221367,19.6,52.705242,4.689272
7595.322937939589,19.6,52.705233,4.689225
7598.625378609936,19.7,52.705223,4.689179
7601.9278199487035,19.8,52.705213,4.689133
7605.194444881931,19.8,52.705204,4.689087
7608.461070424375,19.9,52.705195,4.689041
7611.695313526675,19.9,52.705187,4.688995
7614.96194021772,20,52.705178,4.688949
7618.196184480323,20.1,52.70517,4.688903
7621.46281232103,20.1,52.705161,4.688857
7624.762092812136,20.2,52.705153,4.68881
7627.996338782042,20.3,52.705145,4.688764
7631.230585297888,20.4,52.705137,4.688718
7634.529867466866,20.7,52.705129,4.688671
7637.829150194485,20.9,52.705121,4.688624
7641.1284334811,21.2,52.705113,4.688577
7644.523995134126,21.4,52.705104,4.688529
7647.888415631499,21.6,52.705096,4.688481
7651.219451461493,21.9,52.705087,4.688434
7654.615014955778,22.2,52.705078,4.688386
7658.010579088034,22.4,52.705069,4.688338
7661.375002088038,22.7,52.705061,4.68829
7664.770567423582,22.9,52.705052,4.688242
7668.101606298093,23.2,52.705043,4.688195
7671.43264579611,23.4,52.705034,4.688148
7674.699282829869,23.7,52.705025,4.688102
7677.965920471431,23.9,52.705016,4.688056
7681.204814871769,24.2,52.705006,4.688011
7684.407182188627,24.4,52.704997,4.687966
7687.545418077939,24.7,52.704988,4.687922
7690.649932566642,24.9,52.70498,4.687878
7693.78816955128,25.1,52.704971,4.687834
7696.99053917713,25.3,52.704962,4.687789
7700.159869876717,25.5,52.704954,4.687744
7703.26438657824,25.7,52.704946,4.6877
7706.433718345014,25.9,52.704938,4.687655
7709.5382360876165,26.1,52.70493,4.687611
7712.612492501763,26.3,52.704921,4.687568
7715.5877532875165,26.5,52.704913,4.687526
7718.534526787573,26.7,52.704904,4.687485
7721.583786633168,26.9,52.704894,4.687443
7724.696076963647,27.2,52.704884,4.6874
7728.204652698636,27.4,52.704872,4.687352
7731.775828874919,27.7,52.70486,4.687303
7735.370382386925,27.9,52.704849,4.687253
7738.800433501769,28.1,52.704839,4.687205
7742.102900513444,28.3,52.704829,4.687159
7745.337168607581,28.5,52.704821,4.687113
7748.506508711007,28.8,52.704813,4.687068
7751.708888762676,29.3,52.704804,4.687023
7754.878229999944,29.7,52.704796,4.686978
7758.08061117287,30.1,52.704787,4.686933
7761.347264903334,30.6,52.704778,4.686887
7764.688876311394,31,52.704767,4.686841
7767.967686102899,31.5,52.704756,4.686796
7771.214355035745,31.9,52.704743,4.686753
7774.400653775697,32.3,52.70473,4.686711
7777.638020725266,32.7,52.704714,4.686671
7780.708055079624,33.1,52.704698,4.686634
7783.859824311828,33.5,52.70468,4.686598
7787.010857111088,33.8,52.70466,4.686565
7790.19515384399,34.2,52.704639,4.686533
7793.460568202134,34.5,52.704616,4.686503
7796.77347968873,34.9,52.704592,4.686474
7800.230832970489,35.1,52.704566,4.686446
7803.711660505022,35.2,52.704539,4.68642
7807.158854013165,35.4,52.704512,4.686395
7810.801667041822,35.5,52.704483,4.68637
7814.3462737823365,35.6,52.704455,4.686345
7817.72924945981,35.7,52.704428,4.686322
7821.242134302688,35.8,52.7044,4.686298
7824.594584498984,35.9,52.704373,4.686276
7827.947035088338,36,52.704346,4.686254
7831.214592421332,36,52.704319,4.686235
7834.456177952172,36.1,52.704292,4.686217
7837.569317928513,36.1,52.704266,4.6862
7840.6351326502645,36.2,52.70424,4.686185
7843.785217879727,36.2,52.704213,4.686171
7846.829346353542,36.2,52.704187,4.686157
7849.9414911348285,36.2,52.70416,4.686145
7853.053636033359,36.3,52.704133,4.686133
7856.273346143293,36.3,52.704105,4.686121
7859.385491280032,36.3,52.704078,4.686109
7862.622891940345,36.3,52.70405,4.686096
7865.753335577426,36.3,52.704023,4.686083
7868.883779351528,36.3,52.703996,4.68607
7871.949596017344,36.2,52.70397,4.686055
7875.015412868899,36.2,52.703944,4.68604
7878.000262140394,36.2,52.703919,4.686024
7880.985111626912,36.2,52.703894,4.686008
7883.9951133573795,36.2,52.703869,4.685991
7887.005115330062,36.1,52.703844,4.685974
7889.912575926864,36.1,52.70382,4.685957
7892.9225783685915,36.1,52.703795,4.68594
7895.830039453112,36,52.703771,4.685923
7898.8148901986415,36,52.703746,4.685907
7901.7997411584865,36,52.703721,4.685891
7904.784592329466,35.9,52.703696,4.685875
7907.74562122842,35.9,52.703671,4.68586
7910.789753092788,35.8,52.703645,4.685846
7913.813553801762,35.8,52.703619,4.685833
7916.837354649861,35.7,52.703593,4.68582
7919.987443769154,35.6,52.703566,4.685806
7923.117889897371,35.6,52.703539,4.685793
7926.355293220061,35.5,52.703511,4.68578
7929.485739632042,35.4,52.703484,4.685767
7932.723143227203,35.4,52.703456,4.685754
7936.086178506349,35.3,52.703427,4.68574
7939.430821545617,35.2,52.703398,4.685727
7942.79385714755,35.1,52.703369,4.685713
7946.138500461925,35,52.70334,4.6857
7949.6275031805435,34.9,52.70331,4.685685
7953.116506085613,34.8,52.70328,4.68567
7956.731776149115,34.7,52.703249,4.685654
7960.412802709761,34.6,52.703218,4.685635
7964.117956151102,34.5,52.703187,4.685615
7968.003539817258,34.3,52.703155,4.685592
7971.974617132682,34.1,52.703123,4.685566
7975.9456949992855,34,52.703091,4.68554
7979.848448565253,33.8,52.70306,4.685513
7983.62123637435,33.6,52.70303,4.685487
7987.295921671469,33.4,52.703001,4.685461
7990.710513967341,33.3,52.702974,4.685437
7994.125106725837,33.1,52.702947,4.685413
7997.508106348381,33.1,52.70292,4.68539
8000.761219909345,33.3,52.702894,4.685368
8004.113692123989,33.4,52.702867,4.685346
8007.4367312344975,33.5,52.70284,4.685325
8010.759770706987,33.6,52.702813,4.685304
8014.212329785862,33.7,52.702785,4.685282
8017.737884437615,33.8,52.702756,4.685261
8021.190444325407,33.8,52.702728,4.685239
8024.643004609091,33.9,52.7027,4.685217
8028.225134189383,34,52.702671,4.685194
8031.7697734554495,34,52.702643,4.685169
8035.412619068122,34.1,52.702614,4.685144
8038.957259358161,34.1,52.702586,4.685119
8042.501900149678,34.1,52.702558,4.685094
8046.079262862454,34.2,52.70253,4.685068
8049.623904660465,34.2,52.702502,4.685043
8053.201268451417,34.2,52.702474,4.685017
8056.714185839794,34.2,52.702446,4.684993
8060.258829145419,34.1,52.702418,4.684968
8063.64183716778,34.1,52.702391,4.684945
8066.994316736061,34.1,52.702364,4.684923
8070.3773256148115,34,52.702337,4.6849
8073.630447980096,34,52.702311,4.684878
8076.947555456708,33.9,52.702285,4.684854
8080.238239777451,33.8,52.70226,4.684828
8083.421525697645,33.8,52.702237,4.6848
8086.772644536352,33.7,52.702214,4.684768
8090.130609255602,33.6,52.702192,4.684734
8093.5045062028385,33.5,52.702171,4.684698
8096.878403986624,33.4,52.70215,4.684662
8100.457021897122,33.2,52.702127,4.684625
8103.942491544642,33.1,52.702104,4.68459
8107.510477481142,33,52.70208,4.684555
8111.076407458429,33.1,52.702055,4.684522
8114.778665297419,33.3,52.702028,4.68449
8118.391198947375,33.4,52.702002,4.684458
8122.04461198226,33.5,52.701976,4.684425
8125.6532185569595,33.6,52.701951,4.684391
8129.266389257724,33.6,52.701927,4.684355
8132.798101281669,33.7,52.701904,4.684319
8136.376728943673,33.8,52.701881,4.684282
8139.828648673235,33.9,52.701859,4.684246
8143.360363282,33.9,52.701836,4.68421
8146.718341476657,34,52.701814,4.684176
8150.113501484396,34,52.701791,4.684143
8153.508662255428,34.1,52.701768,4.68411
8156.859795906452,34.1,52.701745,4.684078
8160.171876025452,34.2,52.701723,4.684045
8163.567039050841,34.2,52.7017,4.684012
8166.9250220950335,34.2,52.701678,4.683978
8170.329630771912,34.3,52.701656,4.683943
8173.70354907526,34.3,52.701635,4.683907
8177.15373479894,34.3,52.701615,4.683868
8180.708299694942,34.3,52.701595,4.683827
8184.3575801601455,34.3,52.701576,4.683783
8188.113453752537,34.2,52.701558,4.683736
8191.814621407974,34.2,52.701542,4.683688
8195.584292298812,34.2,52.701527,4.683638
8199.281440934095,34.2,52.701515,4.683587
8202.839882832857,34.1,52.701505,4.683537
8206.494939904003,34.1,52.701496,4.683485
8210.21505587511,34,52.701487,4.683432
8213.906769616346,33.9,52.701479,4.683379
8217.705460696672,33.9,52.701472,4.683324
8221.462815429175,33.8,52.701464,4.68327
8225.261507757563,33.7,52.701457,4.683215
8229.084571823674,33.6,52.701449,4.68316
8232.841928419466,33.5,52.701441,4.683106
8236.533645814428,33.4,52.701433,4.683053
8240.291003706905,33.3,52.701425,4.682999
8243.94606695535,33.3,52.701416,4.682947
8247.572218450512,33.2,52.701408,4.682895
8251.227283011442,33.1,52.701399,4.682843
8254.817383805499,33,52.70139,4.682792
8258.375834868637,33,52.70138,4.682742
8261.965937098601,32.9,52.701371,4.682691
8265.460244433323,32.8,52.701361,4.682642
8268.95455248392,32.8,52.701351,4.682593
8272.415030671296,32.7,52.701342,4.682544
8275.845327591062,32.6,52.701332,4.682496
8279.313323119317,32.6,52.701321,4.682448
8282.807634039416,32.5,52.701311,4.682399
8286.237933131117,32.4,52.701301,4.682351
8289.698414939507,32.3,52.701292,4.682302
8293.256873188113,32.3,52.701282,4.682252
8296.782117269213,32.2,52.701273,4.682202
8300.437192254192,32.1,52.701264,4.68215
8304.092267934298,32,52.701255,4.682098
8307.692728263566,31.9,52.701248,4.682046
8311.359216981646,31.8,52.701241,4.681993
8314.937252513078,31.7,52.701235,4.681941
8318.496202384611,31.5,52.70123,4.681889
8322.007849085936,31.4,52.701224,4.681838
8325.500047299565,31.3,52.701219,4.681787
8328.85884249558,31.2,52.701214,4.681738
8332.26159275028,31.1,52.701207,4.681689
8335.532880601775,30.9,52.7012,4.681642
8338.832437899804,30.8,52.701192,4.681595
8342.09933464271,30.7,52.701183,4.681549
8345.430641276549,30.6,52.701174,4.681502
8348.665158953776,30.5,52.701166,4.681456
8352.029860936154,30.4,52.701158,4.681408
8355.432615316022,30.3,52.701151,4.681359
8358.811632435123,30.1,52.701145,4.68131
8362.323285710167,30,52.701139,4.681259
8365.748771101264,29.9,52.701134,4.681209
8369.194082438615,29.8,52.701128,4.681159
8372.639394229907,29.7,52.701122,4.681109
8376.1079905839,29.5,52.701115,4.681059
8379.444979200354,29.4,52.701108,4.681011
8382.809685328855,29.3,52.7011,4.680963
8386.205531154807,29.2,52.701091,4.680915
8389.673543389265,29.1,52.70108,4.680867
8393.14155638503,29,52.701069,4.680819
8396.694234545776,28.9,52.701056,4.680771
8400.354719077935,28.7,52.701042,4.680722
8404.003692194428,28.6,52.701027,4.680674
8407.712907713034,28.5,52.701012,4.680625
8411.37339525459,28.4,52.700998,4.680576
8415.022371268056,28.3,52.700983,4.680528
8418.636901953309,28.1,52.70097,4.680479
8422.208351779187,28,52.700958,4.68043
8425.717196425117,27.8,52.700946,4.680382
8429.226041892602,27.6,52.700934,4.680334
8432.630899349884,27.4,52.700923,4.680287
8436.035757552247,27.2,52.700912,4.68024
8439.377624333212,27,52.700901,4.680194
8442.761837147522,26.8,52.700889,4.680148
8446.040896770537,26.6,52.700878,4.680103
8449.319957101936,26.4,52.700867,4.680058
8452.642164083092,26.3,52.700855,4.680013
8456.026379895784,26.1,52.700843,4.679967
8459.34858840184,25.9,52.700831,4.679922
8462.732805780011,25.8,52.700819,4.679876
8466.223867214487,25.6,52.700806,4.679829
8469.714929506046,25.4,52.700793,4.679782
8473.267626333058,25.3,52.70078,4.679734
8476.989413215484,25.1,52.700766,4.679684
8480.711201078382,25,52.700752,4.679634
8484.432989922107,24.8,52.700738,4.679584
8488.21627849565,24.8,52.700724,4.679533
8491.938069299964,24.7,52.70071,4.679483
8495.70779771365,24.6,52.700695,4.679433
8499.322348351048,24.6,52.700682,4.679384
8502.921801021941,24.5,52.700668,4.679336
8506.582312090071,24.5,52.700654,4.679287
8510.196865568561,24.4,52.700641,4.679238
8513.857378483364,24.4,52.700627,4.679189
8517.640675014016,24.4,52.700613,4.679138
8521.593267675698,24.4,52.700598,4.679085
8525.624516749855,24.3,52.700584,4.67903
8529.700065325755,24.3,52.700569,4.678975
8533.944784488405,24.3,52.700553,4.678918
8538.144042348278,24.3,52.700538,4.678861
8542.388763984136,24.3,52.700522,4.678804
8546.650139739946,24.4,52.700507,4.678746
8550.894863850423,24.6,52.700491,4.678689
8555.078318984755,24.9,52.700475,4.678633
8559.26177536924,25.1,52.700459,4.678577
8563.38416060857,25.4,52.700443,4.678522
8567.435780657908,25.6,52.700426,4.678469
8571.316044156485,25.8,52.70041,4.678418
8575.136370532493,25.9,52.700394,4.678368
8578.897019620314,26.1,52.700378,4.678319
8582.598263823413,26.2,52.700362,4.678271
8586.299509065282,26.3,52.700346,4.678223
8590.000755344508,26.5,52.70033,4.678175
8593.761408691158,26.7,52.700314,4.678126
8597.522063101986,26.8,52.700298,4.678077
8601.282718576636,27,52.700282,4.678028
8605.052476582316,27.2,52.700267,4.677978
8608.761743385818,27.4,52.700252,4.677929
8612.483567252231,27.5,52.700238,4.677879
8616.253328298506,27.7,52.700223,4.677829
8619.867911635933,27.9,52.70021,4.67778
8623.544546426572,28.2,52.700197,4.67773
8627.22118213958,28.4,52.700184,4.67768
8630.855473308111,28.6,52.700172,4.67763
8634.489765337717,28.8,52.70016,4.67758
8638.021173232983,29,52.700149,4.677531
8641.616068593019,29.2,52.700138,4.677481
8645.238884182483,29.5,52.700128,4.67743
8648.797427770653,29.7,52.700118,4.67738
8652.35597209234,29.9,52.700108,4.67733
8655.914517146837,30.2,52.700098,4.67728
8659.50471632125,30.4,52.700089,4.677229
8663.094916176675,30.7,52.70008,4.677178
8666.620249228934,30.9,52.700071,4.677128
8670.210450444618,31.1,52.700062,4.677077
8673.771213285545,31,52.700054,4.677026
8677.361415786723,31,52.700045,4.676975
8680.951618969268,30.9,52.700036,4.676924
8684.512383792835,30.8,52.700028,4.676873
8688.167554914702,30.8,52.700019,4.676821
8691.757760061986,30.7,52.70001,4.67677
8695.38058524246,30.6,52.7,4.676719
8699.067803183509,30.5,52.69999,4.676667
8702.755021888945,30.5,52.69998,4.676615
8706.377849316184,30.4,52.69997,4.676564
8710.100166366561,30.3,52.699959,4.676512
8713.822484250757,30.2,52.699948,4.67646
8717.519748776378,30.1,52.699936,4.676409
8721.32107301282,30.1,52.699923,4.676357
8725.122398213618,30,52.69991,4.676305
8728.967451140377,29.9,52.699896,4.676253
8732.85892361856,29.8,52.699881,4.676201
8736.750397182592,29.7,52.699866,4.676149
8740.742403128601,29.6,52.699849,4.676097
8744.73441027414,29.5,52.699832,4.676045
8748.721744833016,29.4,52.699814,4.675994
8752.709080615954,29.3,52.699796,4.675943
8756.695992785408,29.2,52.699777,4.675893
8760.686731711341,29.1,52.699757,4.675844
8764.67747189094,29,52.699737,4.675795
8768.55672044666,28.9,52.699717,4.675748
8772.500867643332,28.8,52.699696,4.675701
8776.261269463585,28.7,52.699677,4.675655
8780.021672394761,28.6,52.699658,4.675609
8783.720652464064,28.4,52.69964,4.675563
8787.360575978637,28.3,52.699623,4.675517
8791.002747736557,28.2,52.699607,4.67547
8794.591833647568,28,52.699592,4.675423
8798.130537723426,27.8,52.699578,4.675376
8801.621681044375,27.6,52.699565,4.675329
8805.160386877624,27.5,52.699551,4.675282
8808.713167706183,27.3,52.699538,4.675234
8812.327798497687,27.2,52.699525,4.675185
8815.880581084879,27,52.699512,4.675137
